file,expected_verdict,expected_attack_type,final_verdict,final_attack_type,pass,final_risk_score,ml_executed,ml_risk_score,ml_predicted_verdict,ml_predicted_attack_type,rule_score,verdict_source,decision_source,fusion_reason,raw_evidence_override_applied,pre_override_verdict,pre_override_attack_type,pre_override_risk_score,worst_chunk,chunk_count,model_version,model_sequence_length,final_matches_ml_label,final_matches_ml_type,final_matches_ml_label_and_type
php/149_SAFE_allowlist_order_alias.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.9968,VULNERABLE,IN_BAND,0.9,raw_safe_allowlisted_identifier,raw_evidence_override,raw_safe_allowlisted_identifier,True,VULNERABLE,IN_BAND,0.9968,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,False,True,False
php/150_SAFE_helper_returns_safe_column.php,SAFE,NONE,SAFE,NONE,True,0.08,True,0.9968,VULNERABLE,IN_BAND,0.9,raw_safe_allowlisted_identifier,raw_evidence_override,raw_safe_allowlisted_identifier,True,VULNERABLE,IN_BAND,0.9968,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,False,True,False
php/151_SAFE_numeric_limit_offset_bounds.php,SAFE,NONE,SAFE,NONE,True,0.0098,True,0.0098,SAFE,NONE,0.25,raw_php_prepared_params,rule_primary,raw_php_prepared_params,False,SAFE,NONE,0.0098,__construct,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/152_SAFE_placeholder_in_list.php,SAFE,NONE,SAFE,NONE,True,0.0098,True,0.0098,SAFE,NONE,0.25,raw_php_prepared_params,rule_primary,raw_php_prepared_params,False,SAFE,NONE,0.0098,__construct,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/153_SAFE_db_loaded_value_as_param.php,SAFE,NONE,SAFE,NONE,True,0.0098,True,0.0098,SAFE,NONE,0.25,raw_php_prepared_params,rule_primary,raw_php_prepared_params,False,SAFE,NONE,0.0098,__construct,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/154_SAFE_static_sql_no_input.php,SAFE,NONE,SAFE,NONE,True,0.0098,True,0.0098,SAFE,NONE,0.25,raw_php_prepared_params,rule_primary,raw_php_prepared_params,False,SAFE,NONE,0.0098,__construct,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/155_SAFE_sql_like_string_no_sink.php,SAFE,NONE,SAFE,NONE,True,0.25,True,0.0836,SAFE,NONE,0.25,raw_no_valid_sql_sink,rule_primary,raw_no_valid_sql_sink,False,SAFE,NONE,0.25,__file__,1,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/156_SAFE_multi_query_all_parameterized.php,SAFE,NONE,SAFE,NONE,True,0.0098,True,0.0098,SAFE,NONE,0.25,raw_php_prepared_params,rule_primary,raw_php_prepared_params,False,SAFE,NONE,0.0098,__construct,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/157_IN_BAND_raw_where_concat.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9999,True,0.9999,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9999,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/158_IN_BAND_template_like_search.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9999,True,0.9999,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9999,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/159_IN_BAND_raw_order_by.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,1.0,run,4,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/160_IN_BAND_allowlist_exists_but_raw_used.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,1.0,True,1.0,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,1.0,run,4,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/161_IN_BAND_raw_limit_offset.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9999,True,0.9999,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9999,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/162_IN_BAND_joined_ids_in_clause.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9999,True,0.9999,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9999,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/163_IN_BAND_raw_table_name.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9999,True,0.9999,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9999,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/164_IN_BAND_raw_column_name.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9999,True,0.9999,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9999,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/165_IN_BAND_union_style_raw_search.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9999,True,0.9999,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9999,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/166_IN_BAND_stacked_query_exec.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9999,True,0.9999,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9999,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/167_IN_BAND_orm_raw_template.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9999,True,0.9999,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9999,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/168_IN_BAND_query_alias_raw_exec.php,VULNERABLE,IN_BAND,VULNERABLE,IN_BAND,True,0.9999,True,0.9999,VULNERABLE,IN_BAND,0.9,raw_php_sqli,ml_supported_by_evidence,raw_php_sqli,False,VULNERABLE,IN_BAND,0.9999,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/169_BLIND_login_boolean.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/170_BLIND_count_gt_zero.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/171_BLIND_row_exists_permission.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/172_BLIND_token_exists.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/173_BLIND_session_cookie_check.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/174_BLIND_feature_flag_check.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/175_BLIND_time_based_sleep.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/176_BLIND_case_when_boolean.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/177_BLIND_admin_role_check.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/178_BLIND_password_reset_exists.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/179_BLIND_helper_returns_bool.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/180_BLIND_api_key_active_check.php,VULNERABLE,BLIND,VULNERABLE,BLIND,True,1.0,True,1.0,VULNERABLE,BLIND,0.9,raw_php_blind_sqli,ml_supported_by_evidence,raw_php_blind_sqli,False,VULNERABLE,BLIND,1.0,__file__,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,True,True
php/181_SECOND_ORDER_saved_filter_where_clause.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/182_SECOND_ORDER_cached_filter_sql.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/183_SECOND_ORDER_config_where_clause.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/184_SECOND_ORDER_config_order_clause.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/185_SECOND_ORDER_stored_full_query.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/186_SECOND_ORDER_db_fragment_alias_chain.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/187_SECOND_ORDER_saved_segment_property.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/188_SECOND_ORDER_db_loaded_order_expression.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/189_SECOND_ORDER_profile_audit_fragment.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/190_SECOND_ORDER_scheduled_job_sql_body.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/191_SECOND_ORDER_nested_cached_config.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
php/192_SECOND_ORDER_stored_procedure_sql_text.php,VULNERABLE,SECOND_ORDER,VULNERABLE,SECOND_ORDER,True,0.944,True,0.944,VULNERABLE,IN_BAND,0.9,raw_second_order_flow,ml_supported_by_evidence,raw_second_order_flow,False,VULNERABLE,SECOND_ORDER,0.944,run,3,model1-cnn-bilstm-dual-head-v18-ml95-v2-normalizer,256,True,False,False
